371,case_372,0.521855197,0.934021455,0.782419016,3.217265509,0.280999481,0.686000293,0.360866165,0.231989071,0.248620818,0.21383465,0.395595036,0.267563179,481466.927,73996.13158,1029838.15,548523.6399,481467.3072,3271.33
372,case_373,0.562486551,0.686588085,1.102937507,3.503223467,0.387725099,0.271537026,0.320153813,0.272088983,0.2373823,0.243662379,0.237574036,0.363552869,481672.8259,107465.1143,1063512.98,581992.6543,481673.2166,3251.67
373,case_374,0.672626438,1.058271507,0.88021449,3.066539162,0.316372326,0.567213625,0.294424067,0.399821116,0.209165132,0.213323221,0.337246263,0.210949313,482048.7197,82843.58946,1039267.23,557371.0978,482049.1104,3268.67
374,case_375,0.977489853,1.054953115,1.263835124,3.002938462,0.264140228,0.601398022,0.345915554,0.339568352,0.261920913,0.211799737,0.302263252,0.387296043,481686.7546,76572.51775,1032634.29,551100.0261,481687.1347,3312
375,case_376,0.588269571,1.167737756,1.02658814,3.894651854,0.255525587,0.557417796,0.332200929,0.273015203,0.255663827,0.206610974,0.372744182,0.389129984,483741.192,76023.07492,1034138.65,550550.5833,483741.5827,3297.33
376,case_377,0.691432435,1.087191101,0.883941142,3.394055793,0.297361956,0.214085348,0.273368971,0.208270312,0.237233647,0.279519428,0.343058458,0.201043566,485696.4816,121913.0633,1081983.29,596440.6033,485696.8723,3264
377,case_378,0.80459676,0.61334655,1.329948859,3.028688478,0.367604079,0.515664457,0.342920261,0.216357802,0.243151595,0.226198536,0.297134287,0.395427826,470802.9322,80435.81437,1025617.21,554963.3227,470803.3123,3293
378,case_379,0.529899884,0.546483417,0.972086722,3.298065532,0.250357577,0.397994913,0.388731224,0.301346405,0.251547427,0.286370518,0.350065132,0.244070709,479917.4688,89794.45772,1044087.5,564321.9661,479917.849,3243.33
379,case_380,0.581826171,1.387850163,1.369225356,3.513862103,0.338731073,0.572089229,0.276700697,0.389316737,0.219304883,0.29712715,0.369391701,0.382949125,491392.9258,75519.83862,1041284.73,550047.347,491393.3165,3309.83
380,case_381,0.853990875,0.779697,0.631856322,3.905150758,0.26326793,0.572894851,0.251655583,0.229937666,0.228286209,0.286440381,0.3549653,0.363608498,477683.4902,75557.08254,1027616.86,550084.5909,477683.8704,3292.5
381,case_382,0.811931807,0.58048151,0.874394557,3.200510285,0.323575007,0.57790423,0.32919256,0.378030574,0.236256625,0.276385406,0.224114728,0.330716875,482357.2512,80905.79717,1037637.85,555433.3055,482357.6419,3261.67
382,case_383,0.538257069,1.396916228,0.923119238,3.042739892,0.215624675,0.449291336,0.295655913,0.224405991,0.232567838,0.24860555,0.204320729,0.348737665,467349.5165,89149.62485,1030878.69,563677.1332,467349.8966,3275
383,case_384,0.948944232,1.115702056,1.437186509,3.796637961,0.2370913,0.594573075,0.267863585,0.381699032,0.241057907,0.242610241,0.280546959,0.335465001,471738.0096,77914.12229,1024030.29,552441.6306,471738.3898,3316
384,case_385,0.959477337,1.148409982,1.089951888,3.431691907,0.217393611,0.762099325,0.399146645,0.336668613,0.207496433,0.212428478,0.358826878,0.349406727,486643.5658,71191.97477,1032209,545719.4831,486643.9565,3317.33
385,case_386,0.53127945,0.52372451,1.164926436,3.032168537,0.272876886,0.654334842,0.308536595,0.348413289,0.29047771,0.261070922,0.392683263,0.251611534,471085.7184,74491.26036,1019955.33,549018.737,471086.0986,3264.33
386,case_387,0.85794735,1.053017685,1.440706674,3.593362678,0.344642972,0.719617137,0.322176143,0.397568933,0.213510884,0.293998907,0.301765422,0.230059821,480454.487,75525.15918,1030355.07,550052.6675,480454.8778,3314
387,case_388,0.774605614,0.973963218,1.471728763,3.161019126,0.233734155,0.308239419,0.292376003,0.223414992,0.208166182,0.221376996,0.308560387,0.287637904,461488.2624,102501.0318,1038370.68,577028.5401,461488.632,3296.33
388,case_389,0.821619082,0.677808593,1.321463552,3.471380686,0.268770988,0.240769479,0.288840049,0.204575567,0.281615384,0.20798667,0.350687192,0.209163021,466299.0816,114875.4192,1055554.37,589402.9592,466299.4618,3281
389,case_390,0.5762258,1.165803843,1.311500909,3.215635867,0.298997955,0.49072792,0.250613273,0.201376427,0.244117932,0.276986698,0.269841028,0.3815549,462719.0938,82095.16402,1019195.24,556622.6724,462719.4634,3295.5
390,case_391,0.713963,1.257831661,0.647894383,3.887665796,0.228435058,0.472436691,0.325628548,0.383463777,0.283337037,0.244924911,0.313004615,0.208950682,490344.2333,86310.78939,1051027.32,560838.3294,490344.624,3283.5
391,case_392,0.673844421,1.49802739,1.318469048,3.474695709,0.3576086,0.513630105,0.372681195,0.259750993,0.256948202,0.267305549,0.233559714,0.347972025,484465.3968,82947.43539,1041786.98,557474.9437,484465.7875,3306.17
392,case_393,0.971239103,0.671030658,1.046237955,3.087115478,0.237652136,0.498952994,0.302782359,0.291229306,0.279438086,0.242525381,0.295723453,0.250738192,466357.9747,84761.01794,1025498.86,559288.5263,466358.3549,3286.33
393,case_394,0.655328815,0.641063815,1.358671503,3.976429373,0.326613316,0.644827717,0.388150804,0.281538232,0.244788251,0.298012745,0.218796015,0.300366703,471525.4262,77705.98705,1023609.64,552233.4954,471525.7958,3290
394,case_395,0.577546918,0.872757633,1.395126584,3.535175402,0.267134063,0.352413654,0.250461249,0.204830979,0.231689456,0.228636892,0.217413038,0.321085495,451837.8902,99063.34829,1025285.69,573590.8883,451838.2598,3283.33
395,case_396,0.998822514,0.645913238,0.931650486,3.253212158,0.312562357,0.395448995,0.200363345,0.212516319,0.22205446,0.237434713,0.35440979,0.347449149,464807.545,87814.00594,1027001.9,562341.5143,464807.9146,3288
396,case_397,0.612814676,1.321034837,0.710647441,3.614066443,0.381206465,0.657591296,0.238373899,0.213992394,0.251754316,0.285672559,0.382226425,0.364711513,489140.2666,71991.26223,1035504.21,546518.7706,489140.6573,3293.17
397,case_398,0.783303829,0.670013828,0.577830523,3.786852687,0.388544055,0.677344447,0.324868523,0.364261995,0.226899088,0.237579423,0.2300852,0.33177518,494145.0202,76744.0108,1045260.11,551271.5191,494145.4214,3264.5
398,case_399,0.702315114,1.034434454,1.07268349,3.906619264,0.205765585,0.600017894,0.25576027,0.321150558,0.244849232,0.218079359,0.387289492,0.28496411,468664.944,76168.44022,1019212.5,550695.9486,468665.3136,3297.5
399,case_400,0.756570054,1.366411737,1.407661436,3.84779873,0.265352451,0.251185208,0.305067379,0.23476325,0.28128032,0.284282064,0.374504974,0.200202728,483214.945,107515.0262,1065104.52,582042.5662,483215.3357,3307.33
400,case_401,0.642849991,0.583120844,1.024229018,3.136367355,0.302971604,0.748112023,0.259019692,0.214344056,0.288998206,0.206414581,0.22728583,0.218359849,449952.6662,77886.47438,1002224.17,552413.9827,449953.0253,3256.17
401,case_402,0.641040029,1.033464347,0.586148134,3.020127362,0.318804543,0.457115947,0.293683817,0.282811727,0.228757501,0.228702965,0.275451972,0.238881653,484390.273,90227.32328,1048991.77,564754.8633,484390.6531,3252
402,case_403,0.617716444,1.376856979,0.57309641,3.483572781,0.210569094,0.53227726,0.336086809,0.368593719,0.279661233,0.284770864,0.232996618,0.327661836,489890.8925,81883.48174,1046146.8,556410.9901,489891.2832,3276.5
403,case_404,0.623417736,1.486697194,1.295117565,3.501579932,0.251973929,0.693186493,0.295009511,0.303842123,0.243699794,0.285764247,0.314185982,0.32367657,474465.4147,73457.26653,1022299.99,547984.7749,474465.7949,3306
404,case_405,0.996529716,0.922057835,1.113200254,3.944616644,0.244387937,0.487087761,0.205624599,0.202835696,0.263999179,0.289571692,0.318181503,0.284694406,460324.487,82030.62056,1016736.86,556558.1289,460324.8566,3307.17
405,case_406,0.602399206,1.34206198,0.659325486,3.47630018,0.374990552,0.371497883,0.283314416,0.226307525,0.209686044,0.283319199,0.217856574,0.335851432,490294.6224,95511.49445,1060178.41,570039.0028,490295.0131,3265.17
406,case_407,0.628895946,0.710767098,0.698165425,3.630224384,0.331059196,0.569960081,0.306085692,0.355850759,0.262888543,0.23359804,0.233114492,0.202941812,477176.1984,85438.28089,1036990.92,559965.7892,477176.5786,3242
407,case_408,0.559662651,1.027620321,1.273148004,3.943716715,0.242446096,0.580569969,0.236524664,0.204154736,0.217163995,0.259542905,0.203077564,0.294689006,449473.6858,82305.45282,1006164.34,556832.9612,449474.0448,3293.5
408,case_409,0.973125337,0.987669073,1.355019147,3.36188331,0.383129465,0.485942574,0.398070949,0.241994216,0.269448186,0.251535337,0.313889055,0.244448595,486248.8752,85132.72873,1045755.19,559660.2371,486249.2659,3313.17
409,case_410,0.684010197,0.578305832,1.341464885,3.671553981,0.338992865,0.441756667,0.27779356,0.331945017,0.224606654,0.218601903,0.212702435,0.21612998,459363.2314,95957.62974,1029702.91,570485.1381,459363.601,3267.83
410,case_411,0.598009398,1.015960966,0.871276995,3.594702237,0.300391773,0.668423062,0.321359471,0.394294813,0.246636571,0.262807243,0.207469263,0.268484711,479364.9379,79366.50849,1033107.2,553894.0168,479365.3181,3267.5
411,case_412,0.888733688,1.014605212,1.26511838,3.210877258,0.277507986,0.477036597,0.274240023,0.335177545,0.230608777,0.21550689,0.28024098,0.260937749,468255.9024,87899.1349,1030534.31,562426.6749,468256.272,3298.5
412,case_413,0.897926051,0.616457968,1.053146155,3.349665403,0.347633833,0.727052362,0.27040201,0.262518446,0.260570609,0.250670257,0.346906955,0.385214645,473606.1581,70751.57175,1018735.3,545279.0801,473606.5382,3296.5
413,case_414,0.608674707,1.018894326,1.180817854,3.987807695,0.299901633,0.436317363,0.319743478,0.305373238,0.298833705,0.216522859,0.20345256,0.344351942,475024.2605,88675.96833,1038077.34,563203.4767,475024.6406,3283.17
414,case_415,0.50143247,1.132391804,1.166797709,3.72699474,0.387963917,0.45610336,0.242532291,0.337722762,0.264245136,0.294708075,0.352038501,0.369431706,491016.3245,81085.55609,1046473.96,555613.0644,491016.7152,3293
415,case_416,0.570988034,1.168253013,0.597561328,3.056980757,0.291473087,0.263318381,0.220792334,0.239998109,0.290595414,0.273770114,0.374250534,0.275372125,487741.2144,103078.6926,1065193.01,577606.2326,487741.6051,3256.17
416,case_417,0.979249483,1.047465876,0.528387439,3.643147556,0.360366125,0.706408347,0.377075424,0.355797825,0.279560744,0.231710686,0.239303306,0.20333465,497874.3475,78902.79635,1051147.04,553430.3047,497874.7382,3289.83
417,case_418,0.554249026,1.008633731,1.209164478,3.031486123,0.203911454,0.556704864,0.273735206,0.297804804,0.216151506,0.284003119,0.387671066,0.248156865,464004.9322,79180.7006,1017566.24,553708.2089,464005.3018,3285.67
418,case_419,0.883857007,1.264073698,1.176548401,3.860294161,0.24555951,0.469472855,0.369630593,0.324784309,0.274197424,0.282785436,0.209629641,0.318807018,481193.2541,86230.41093,1041798.83,560757.9193,481193.6342,3304.17
419,case_420,0.584155797,0.538698691,0.968773581,3.285302814,0.394930324,0.721462268,0.325813717,0.299023555,0.216226401,0.238352031,0.353353285,0.233498484,477854.8474,74939.1375,1027170.22,549466.6458,477855.2275,3254.83
420,case_421,0.7884921,1.088073658,1.430956636,3.999828741,0.342994932,0.40858265,0.25277464,0.240092074,0.273468647,0.219162934,0.354678093,0.211455797,471621.7229,89716.58119,1035716.5,564244.0895,471622.103,3306
421,case_422,0.521374863,1.023291214,0.7932697,3.400085165,0.382804516,0.536581438,0.30477746,0.347593446,0.221130287,0.229022972,0.321153266,0.313283824,490414.5206,81188.92697,1045975.71,555716.4353,490414.9114,3262.33
422,case_423,0.520521118,1.007780369,0.859000263,3.205172862,0.288890974,0.772718478,0.265614785,0.337824594,0.288735597,0.298421957,0.285726581,0.270880391,475753.1645,72393.40789,1022523.47,546920.9162,475753.5446,3269.33
423,case_424,0.67014796,1.077063052,0.746512056,3.127726913,0.348846849,0.667540919,0.259227254,0.283293173,0.213140637,0.210401745,0.237368889,0.289699725,474948.841,79253.95331,1028579.93,553781.4617,474949.2211,3268.5
424,case_425,0.974067663,1.228951746,0.602809237,3.017218306,0.398858688,0.758772447,0.343618511,0.276553389,0.222973727,0.269063477,0.233353473,0.319106864,498920.136,74337.91422,1047627.63,548865.4226,498920.5267,3295
425,case_426,0.865439149,0.929974106,1.233723322,3.848730079,0.381896575,0.745475005,0.310187174,0.282690861,0.256333092,0.257761661,0.258493209,0.293403303,478563.265,73761.14018,1026700.4,548288.6168,478563.6557,3305.17
426,case_427,0.971685293,0.892069897,0.673772037,3.343671254,0.375870757,0.580384188,0.248748547,0.36184127,0.221407568,0.204166439,0.340443589,0.299645231,488568.263,79193.14691,1042134.25,553720.6553,488568.6538,3287
427,case_428,0.541307696,0.863910752,1.463576874,3.791147035,0.327448449,0.763485091,0.380383594,0.249071112,0.261379362,0.267166701,0.388706869,0.242119162,479007.6826,71119.48214,1024503.03,545646.9905,479008.0627,3302
428,case_429,0.819808026,1.118939411,1.230394537,3.072689715,0.392777652,0.618536237,0.273928906,0.238341796,0.260902271,0.246844736,0.294302534,0.2092369,474591.5434,80431.9823,1029400.78,554959.4906,474591.9235,3298.67
429,case_430,0.860240114,1.431712939,1.063154526,3.302520669,0.3116712,0.65951009,0.376191383,0.394684115,0.202599438,0.296710581,0.205172414,0.322285974,491366.5363,78567.79109,1044306.3,553095.2994,491366.9376,3302.67
430,case_431,0.678664168,0.999360491,0.917839515,3.393946665,0.310951659,0.555926129,0.223592119,0.223025408,0.269925795,0.203092807,0.33216249,0.349953153,465986.1677,78521.10951,1018887.26,553048.6178,465986.5478,3286.67
431,case_432,0.989997796,0.834783452,0.964017788,3.40786052,0.295161996,0.663402698,0.301181384,0.365630563,0.229168751,0.268550708,0.387143418,0.319221203,486879.3389,73426.70498,1034679.43,547954.2133,486879.7296,3303.83
432,case_433,0.837112643,0.743223726,0.540231018,3.069138865,0.36923053,0.726128677,0.318408557,0.277794917,0.202766743,0.293079401,0.270508823,0.390607514,494179.0128,72564.39422,1041114.47,547091.9026,494179.4035,3274.33
433,case_434,0.943244119,0.509198704,1.498562404,3.886879476,0.240067901,0.53787894,0.261992328,0.248638196,0.208863959,0.279661783,0.305498345,0.322590846,452796.8544,79765.07544,1006946.06,554292.5838,452797.2134,3308.83
434,case_435,0.68507232,0.947050669,0.542163073,3.412921485,0.220045349,0.269289265,0.202936156,0.274312103,0.215482024,0.234791086,0.399857142,0.303352724,477423.4186,102574.4112,1054374.21,577101.9512,477423.7987,3264
435,case_436,0.786600135,1.400260534,1.411232545,3.268265772,0.278427831,0.292384014,0.36210873,0.360419539,0.270788961,0.22585464,0.396200915,0.297757276,495433.921,98676.4359,1068481.04,573203.9759,495434.3117,3311.5
436,case_437,0.930234251,1.231329365,0.628905073,3.5233935,0.376843041,0.228343637,0.335691411,0.292962878,0.274078655,0.250052997,0.286128525,0.328080927,512324.7254,113813.0807,1100503.15,588340.6207,512325.1373,3287.83
437,case_438,0.979814698,1.25826311,0.669011103,3.656899956,0.2880681,0.662407533,0.223885047,0.336201465,0.216085553,0.267689514,0.368525004,0.336882832,489037.4227,73228.29243,1036638.42,547755.8008,489037.8134,3307.67
438,case_439,0.736387879,0.532402036,0.778803626,3.792097768,0.31221472,0.29819142,0.392741204,0.361472967,0.267669419,0.254844631,0.234419711,0.339999453,495525.8458,102332.6741,1072229.16,576860.1824,495526.2365,3253
439,case_440,0.615509215,0.539624396,0.521596455,3.551889782,0.355535233,0.739497059,0.244848908,0.254188682,0.290884723,0.206085642,0.398817132,0.210617955,475518.7219,72989.2156,1022884.89,547516.7239,475519.1021,3254
440,case_441,0.849486809,1.49997768,1.340730837,3.558543407,0.320586383,0.394395325,0.268158565,0.345423076,0.238363498,0.264024853,0.247530535,0.398692225,486733.9488,89294.73679,1050402.11,563822.2451,486734.329,3310.67
441,case_442,0.854950383,1.31768822,1.255867584,3.46745786,0.33531989,0.437191639,0.324195979,0.27992717,0.226714612,0.292182757,0.390619245,0.341551668,492209.2877,82910.1598,1049491.15,557437.6681,492209.6784,3316.33
442,case_443,0.744496517,0.692169885,1.272213768,3.803992175,0.308188847,0.595524403,0.215758865,0.328550676,0.223733386,0.211425328,0.374101141,0.399930515,467502.7949,74626.49126,1016508.79,549153.9996,467503.175,3301
443,case_444,0.99467184,1.487221722,1.20053929,3.56171381,0.252261997,0.375630545,0.315628273,0.25874454,0.212175419,0.259166749,0.29807688,0.387449371,482483.0314,89786.92026,1046644.73,564314.4603,482483.4115,3316.5
444,case_445,0.542713089,1.010778184,1.446363576,3.484273126,0.245127122,0.579497814,0.377832716,0.257841745,0.284962986,0.273467819,0.286460397,0.350099018,467564.5603,77432.26324,1019376.31,551959.7716,467564.9405,3298.83
445,case_446,0.927705144,0.772300924,1.179310776,3.03594811,0.364304677,0.346107923,0.222134021,0.341028178,0.226219414,0.265948533,0.248856801,0.223083918,474753.1642,102372.3882,1051502.75,576899.8966,474753.5338,3274.67
446,case_447,0.730724331,0.527123619,1.062055081,3.504182912,0.314090427,0.249854382,0.251990148,0.262140443,0.212635867,0.297720208,0.362496873,0.262978923,475415.7725,107670.0192,1057462.78,582197.5275,475416.1526,3257.67
447,case_448,0.569567761,1.002305674,0.928369587,3.728051893,0.254139517,0.616640576,0.339556812,0.234242242,0.296656309,0.240149877,0.216881484,0.279839144,465953.7907,79969.63197,1020303.4,554497.1403,465954.1709,3276
448,case_449,0.534559878,0.841687977,0.506494679,3.684742744,0.359924315,0.730694948,0.341270496,0.202166591,0.299082821,0.247663259,0.272118223,0.39042508,487284.0826,71460.28301,1033117.61,545987.7914,487284.4733,3272.83
449,case_450,0.525585082,0.542771633,0.671357526,3.90371261,0.226452759,0.332837155,0.331620499,0.270594435,0.218612864,0.21469034,0.321272544,0.363263935,478404.0835,94223.03217,1047003.17,568750.5722,478404.4637,3242.83
450,case_451,0.737614333,1.275297204,0.959559113,3.321513335,0.30700562,0.495585256,0.394817216,0.321788021,0.220991492,0.276258414,0.307272018,0.277966291,494028.7123,84132.36844,1052532.2,558659.8768,494029.103,3289.67
